[train] batch 2420/9722 | batch_loss=0.245489 | running_loss=0.389395 | n_peaks=483 | lr=2.996241e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2440/9722 | batch_loss=0.448958 | running_loss=0.389538 | n_peaks=477 | lr=2.996228e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2460/9722 | batch_loss=0.191519 | running_loss=0.389179 | n_peaks=558 | lr=2.996216e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2480/9722 | batch_loss=0.279795 | running_loss=0.388774 | n_peaks=497 | lr=2.996203e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2500/9722 | batch_loss=0.384660 | running_loss=0.389148 | n_peaks=551 | lr=2.996191e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2520/9722 | batch_loss=0.564401 | running_loss=0.389108 | n_peaks=601 | lr=2.996179e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2540/9722 | batch_loss=0.569700 | running_loss=0.389607 | n_peaks=463 | lr=2.996166e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2560/9722 | batch_loss=0.409279 | running_loss=0.389688 | n_peaks=592 | lr=2.996154e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2580/9722 | batch_loss=0.577889 | running_loss=0.389943 | n_peaks=570 | lr=2.996141e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2600/9722 | batch_loss=0.278206 | running_loss=0.389892 | n_peaks=455 | lr=2.996128e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2620/9722 | batch_loss=0.641427 | running_loss=0.390011 | n_peaks=575 | lr=2.996116e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2640/9722 | batch_loss=0.461632 | running_loss=0.389876 | n_peaks=561 | lr=2.996103e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2660/9722 | batch_loss=0.136231 | running_loss=0.389379 | n_peaks=501 | lr=2.996091e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2680/9722 | batch_loss=0.092746 | running_loss=0.388949 | n_peaks=506 | lr=2.996078e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2700/9722 | batch_loss=0.597003 | running_loss=0.389238 | n_peaks=609 | lr=2.996065e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2720/9722 | batch_loss=0.320733 | running_loss=0.389294 | n_peaks=578 | lr=2.996053e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2740/9722 | batch_loss=0.395789 | running_loss=0.389333 | n_peaks=531 | lr=2.996040e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2760/9722 | batch_loss=0.215272 | running_loss=0.389433 | n_peaks=594 | lr=2.996027e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2780/9722 | batch_loss=0.421177 | running_loss=0.389425 | n_peaks=620 | lr=2.996015e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2800/9722 | batch_loss=0.257187 | running_loss=0.389021 | n_peaks=476 | lr=2.996002e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2820/9722 | batch_loss=0.801186 | running_loss=0.389293 | n_peaks=555 | lr=2.995989e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2840/9722 | batch_loss=0.079765 | running_loss=0.389587 | n_peaks=512 | lr=2.995976e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2860/9722 | batch_loss=0.353072 | running_loss=0.389714 | n_peaks=440 | lr=2.995963e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2880/9722 | batch_loss=0.272437 | running_loss=0.389548 | n_peaks=578 | lr=2.995951e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2900/9722 | batch_loss=0.259315 | running_loss=0.389447 | n_peaks=580 | lr=2.995938e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2920/9722 | batch_loss=0.350323 | running_loss=0.389371 | n_peaks=365 | lr=2.995925e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2940/9722 | batch_loss=0.342329 | running_loss=0.389268 | n_peaks=439 | lr=2.995912e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2960/9722 | batch_loss=0.220891 | running_loss=0.389278 | n_peaks=498 | lr=2.995899e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 2980/9722 | batch_loss=0.247252 | running_loss=0.389669 | n_peaks=556 | lr=2.995886e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3000/9722 | batch_loss=0.073455 | running_loss=0.389470 | n_peaks=510 | lr=2.995873e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3020/9722 | batch_loss=0.339174 | running_loss=0.389454 | n_peaks=479 | lr=2.995860e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3040/9722 | batch_loss=0.400273 | running_loss=0.389083 | n_peaks=433 | lr=2.995847e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3060/9722 | batch_loss=0.315175 | running_loss=0.388677 | n_peaks=540 | lr=2.995834e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3080/9722 | batch_loss=0.281205 | running_loss=0.388531 | n_peaks=538 | lr=2.995821e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3100/9722 | batch_loss=0.322477 | running_loss=0.388212 | n_peaks=569 | lr=2.995808e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3120/9722 | batch_loss=0.437594 | running_loss=0.388783 | n_peaks=630 | lr=2.995795e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3140/9722 | batch_loss=0.128568 | running_loss=0.388856 | n_peaks=613 | lr=2.995782e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3160/9722 | batch_loss=0.612023 | running_loss=0.389334 | n_peaks=520 | lr=2.995769e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3180/9722 | batch_loss=0.572487 | running_loss=0.389221 | n_peaks=583 | lr=2.995756e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3200/9722 | batch_loss=0.271426 | running_loss=0.389164 | n_peaks=365 | lr=2.995742e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3220/9722 | batch_loss=0.290146 | running_loss=0.388902 | n_peaks=481 | lr=2.995729e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3240/9722 | batch_loss=0.278495 | running_loss=0.388863 | n_peaks=535 | lr=2.995716e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3260/9722 | batch_loss=0.543292 | running_loss=0.389406 | n_peaks=456 | lr=2.995703e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3280/9722 | batch_loss=0.174884 | running_loss=0.389166 | n_peaks=535 | lr=2.995690e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3300/9722 | batch_loss=0.469355 | running_loss=0.388809 | n_peaks=567 | lr=2.995676e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3320/9722 | batch_loss=0.327299 | running_loss=0.388702 | n_peaks=493 | lr=2.995663e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3340/9722 | batch_loss=0.555740 | running_loss=0.388812 | n_peaks=569 | lr=2.995650e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3360/9722 | batch_loss=0.321565 | running_loss=0.388714 | n_peaks=472 | lr=2.995636e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3380/9722 | batch_loss=0.340323 | running_loss=0.388633 | n_peaks=441 | lr=2.995623e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3400/9722 | batch_loss=0.477106 | running_loss=0.388805 | n_peaks=471 | lr=2.995610e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3420/9722 | batch_loss=0.376070 | running_loss=0.388521 | n_peaks=589 | lr=2.995596e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3440/9722 | batch_loss=0.270894 | running_loss=0.388411 | n_peaks=620 | lr=2.995583e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3460/9722 | batch_loss=0.339724 | running_loss=0.388419 | n_peaks=601 | lr=2.995569e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3480/9722 | batch_loss=0.321534 | running_loss=0.388250 | n_peaks=592 | lr=2.995556e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3500/9722 | batch_loss=0.230258 | running_loss=0.388437 | n_peaks=409 | lr=2.995543e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3520/9722 | batch_loss=0.223021 | running_loss=0.388368 | n_peaks=509 | lr=2.995529e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3540/9722 | batch_loss=0.478944 | running_loss=0.388446 | n_peaks=428 | lr=2.995516e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3560/9722 | batch_loss=0.723482 | running_loss=0.388569 | n_peaks=559 | lr=2.995502e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3580/9722 | batch_loss=0.275364 | running_loss=0.388501 | n_peaks=583 | lr=2.995488e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3600/9722 | batch_loss=0.512860 | running_loss=0.388695 | n_peaks=562 | lr=2.995475e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3620/9722 | batch_loss=0.512480 | running_loss=0.388713 | n_peaks=389 | lr=2.995461e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3640/9722 | batch_loss=0.331109 | running_loss=0.388850 | n_peaks=455 | lr=2.995448e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3660/9722 | batch_loss=0.340100 | running_loss=0.388833 | n_peaks=363 | lr=2.995434e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3680/9722 | batch_loss=0.355929 | running_loss=0.388914 | n_peaks=320 | lr=2.995420e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3700/9722 | batch_loss=0.164179 | running_loss=0.388884 | n_peaks=542 | lr=2.995407e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3720/9722 | batch_loss=0.535518 | running_loss=0.388670 | n_peaks=488 | lr=2.995393e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3740/9722 | batch_loss=0.438636 | running_loss=0.388661 | n_peaks=427 | lr=2.995379e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3760/9722 | batch_loss=0.360435 | running_loss=0.388581 | n_peaks=372 | lr=2.995366e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3780/9722 | batch_loss=0.398315 | running_loss=0.388561 | n_peaks=350 | lr=2.995352e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3800/9722 | batch_loss=0.404572 | running_loss=0.388519 | n_peaks=439 | lr=2.995338e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3820/9722 | batch_loss=0.394353 | running_loss=0.388272 | n_peaks=398 | lr=2.995324e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3840/9722 | batch_loss=0.898426 | running_loss=0.388281 | n_peaks=548 | lr=2.995310e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3860/9722 | batch_loss=0.117765 | running_loss=0.387976 | n_peaks=563 | lr=2.995297e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3880/9722 | batch_loss=0.352319 | running_loss=0.388143 | n_peaks=603 | lr=2.995283e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3900/9722 | batch_loss=0.189036 | running_loss=0.388050 | n_peaks=543 | lr=2.995269e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3920/9722 | batch_loss=0.358958 | running_loss=0.387858 | n_peaks=491 | lr=2.995255e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3940/9722 | batch_loss=0.344696 | running_loss=0.387427 | n_peaks=562 | lr=2.995241e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3960/9722 | batch_loss=0.598361 | running_loss=0.387587 | n_peaks=582 | lr=2.995227e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 3980/9722 | batch_loss=0.349952 | running_loss=0.387441 | n_peaks=574 | lr=2.995213e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4000/9722 | batch_loss=0.456212 | running_loss=0.387904 | n_peaks=488 | lr=2.995199e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4020/9722 | batch_loss=0.314179 | running_loss=0.387939 | n_peaks=586 | lr=2.995185e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4040/9722 | batch_loss=0.521463 | running_loss=0.387901 | n_peaks=344 | lr=2.995171e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4060/9722 | batch_loss=0.340760 | running_loss=0.387925 | n_peaks=583 | lr=2.995157e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4080/9722 | batch_loss=0.334988 | running_loss=0.387868 | n_peaks=540 | lr=2.995143e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4100/9722 | batch_loss=0.276234 | running_loss=0.387991 | n_peaks=600 | lr=2.995129e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4120/9722 | batch_loss=0.459841 | running_loss=0.388102 | n_peaks=555 | lr=2.995115e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4140/9722 | batch_loss=0.297470 | running_loss=0.387927 | n_peaks=571 | lr=2.995101e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4160/9722 | batch_loss=0.444644 | running_loss=0.387815 | n_peaks=463 | lr=2.995087e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4180/9722 | batch_loss=0.382893 | running_loss=0.387719 | n_peaks=552 | lr=2.995072e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4200/9722 | batch_loss=0.802944 | running_loss=0.388108 | n_peaks=599 | lr=2.995058e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4220/9722 | batch_loss=0.490529 | running_loss=0.388080 | n_peaks=509 | lr=2.995044e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4240/9722 | batch_loss=0.367552 | running_loss=0.388050 | n_peaks=554 | lr=2.995030e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4260/9722 | batch_loss=0.345599 | running_loss=0.388167 | n_peaks=554 | lr=2.995016e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4280/9722 | batch_loss=0.497002 | running_loss=0.387921 | n_peaks=591 | lr=2.995001e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4300/9722 | batch_loss=0.256094 | running_loss=0.388100 | n_peaks=530 | lr=2.994987e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4320/9722 | batch_loss=0.457394 | running_loss=0.388353 | n_peaks=571 | lr=2.994973e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4340/9722 | batch_loss=0.217644 | running_loss=0.388580 | n_peaks=370 | lr=2.994958e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4360/9722 | batch_loss=0.328151 | running_loss=0.388588 | n_peaks=506 | lr=2.994944e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4380/9722 | batch_loss=0.307418 | running_loss=0.388571 | n_peaks=608 | lr=2.994930e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4400/9722 | batch_loss=0.436170 | running_loss=0.388427 | n_peaks=583 | lr=2.994915e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4420/9722 | batch_loss=0.403192 | running_loss=0.388255 | n_peaks=556 | lr=2.994901e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4440/9722 | batch_loss=0.835285 | running_loss=0.388255 | n_peaks=602 | lr=2.994887e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4460/9722 | batch_loss=0.396386 | running_loss=0.388238 | n_peaks=623 | lr=2.994872e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4480/9722 | batch_loss=0.584308 | running_loss=0.388506 | n_peaks=533 | lr=2.994858e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4500/9722 | batch_loss=0.387498 | running_loss=0.388188 | n_peaks=585 | lr=2.994843e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4520/9722 | batch_loss=0.339689 | running_loss=0.388078 | n_peaks=463 | lr=2.994829e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4540/9722 | batch_loss=0.380606 | running_loss=0.388153 | n_peaks=511 | lr=2.994814e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4560/9722 | batch_loss=0.362522 | running_loss=0.388156 | n_peaks=601 | lr=2.994800e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4580/9722 | batch_loss=0.446254 | running_loss=0.388288 | n_peaks=3686 | lr=2.994785e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4600/9722 | batch_loss=0.509169 | running_loss=0.388166 | n_peaks=294 | lr=2.994770e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4620/9722 | batch_loss=0.319393 | running_loss=0.388143 | n_peaks=596 | lr=2.994756e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4640/9722 | batch_loss=0.507266 | running_loss=0.388313 | n_peaks=576 | lr=2.994741e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4660/9722 | batch_loss=0.342111 | running_loss=0.388476 | n_peaks=601 | lr=2.994727e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4680/9722 | batch_loss=0.165567 | running_loss=0.388560 | n_peaks=463 | lr=2.994712e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4700/9722 | batch_loss=0.408553 | running_loss=0.388472 | n_peaks=591 | lr=2.994697e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4720/9722 | batch_loss=0.569478 | running_loss=0.388473 | n_peaks=575 | lr=2.994682e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4740/9722 | batch_loss=0.275122 | running_loss=0.388383 | n_peaks=372 | lr=2.994668e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4760/9722 | batch_loss=0.437263 | running_loss=0.388454 | n_peaks=600 | lr=2.994653e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4780/9722 | batch_loss=0.143089 | running_loss=0.388464 | n_peaks=468 | lr=2.994638e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4800/9722 | batch_loss=0.292561 | running_loss=0.388635 | n_peaks=567 | lr=2.994623e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4820/9722 | batch_loss=1.068524 | running_loss=0.388782 | n_peaks=531 | lr=2.994609e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4840/9722 | batch_loss=0.365291 | running_loss=0.388842 | n_peaks=566 | lr=2.994594e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4860/9722 | batch_loss=0.415349 | running_loss=0.388650 | n_peaks=297 | lr=2.994579e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4880/9722 | batch_loss=0.319197 | running_loss=0.388501 | n_peaks=558 | lr=2.994564e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4900/9722 | batch_loss=0.207086 | running_loss=0.388457 | n_peaks=596 | lr=2.994549e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4920/9722 | batch_loss=0.431561 | running_loss=0.388505 | n_peaks=416 | lr=2.994534e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4940/9722 | batch_loss=0.238009 | running_loss=0.388550 | n_peaks=549 | lr=2.994519e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4960/9722 | batch_loss=0.486223 | running_loss=0.388806 | n_peaks=438 | lr=2.994504e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 4980/9722 | batch_loss=0.419664 | running_loss=0.389200 | n_peaks=597 | lr=2.994489e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5000/9722 | batch_loss=0.582779 | running_loss=0.389162 | n_peaks=576 | lr=2.994474e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5020/9722 | batch_loss=0.410798 | running_loss=0.389152 | n_peaks=346 | lr=2.994459e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5040/9722 | batch_loss=0.741503 | running_loss=0.389157 | n_peaks=564 | lr=2.994444e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5060/9722 | batch_loss=0.198278 | running_loss=0.389148 | n_peaks=588 | lr=2.994429e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5080/9722 | batch_loss=0.290577 | running_loss=0.389099 | n_peaks=562 | lr=2.994414e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5100/9722 | batch_loss=0.318846 | running_loss=0.388922 | n_peaks=494 | lr=2.994399e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5120/9722 | batch_loss=0.255406 | running_loss=0.388880 | n_peaks=431 | lr=2.994384e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5140/9722 | batch_loss=0.254529 | running_loss=0.388635 | n_peaks=605 | lr=2.994369e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5160/9722 | batch_loss=0.572256 | running_loss=0.388763 | n_peaks=333 | lr=2.994354e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5180/9722 | batch_loss=0.319124 | running_loss=0.388676 | n_peaks=620 | lr=2.994339e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5200/9722 | batch_loss=0.325613 | running_loss=0.388657 | n_peaks=492 | lr=2.994323e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5220/9722 | batch_loss=0.540390 | running_loss=0.388741 | n_peaks=588 | lr=2.994308e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5240/9722 | batch_loss=0.263941 | running_loss=0.388784 | n_peaks=611 | lr=2.994293e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5260/9722 | batch_loss=0.476938 | running_loss=0.388700 | n_peaks=573 | lr=2.994278e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5280/9722 | batch_loss=0.268033 | running_loss=0.388910 | n_peaks=594 | lr=2.994262e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5300/9722 | batch_loss=0.236217 | running_loss=0.388878 | n_peaks=471 | lr=2.994247e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5320/9722 | batch_loss=0.346895 | running_loss=0.388911 | n_peaks=418 | lr=2.994232e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5340/9722 | batch_loss=0.225336 | running_loss=0.389012 | n_peaks=549 | lr=2.994216e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
[train] batch 5360/9722 | batch_loss=0.526143 | running_loss=0.389039 | n_peaks=583 | lr=2.994201e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.75 GB
