[train] batch 2431/2431 | batch_loss=0.406607 | running_loss=0.377453 | n_peaks=1014 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 1/440 | batch_loss=0.353715 | running_loss=0.353715 | n_peaks=1519 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 20/440 | batch_loss=0.415011 | running_loss=0.553549 | n_peaks=2199 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 40/440 | batch_loss=0.635627 | running_loss=0.531563 | n_peaks=2126 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 60/440 | batch_loss=0.373811 | running_loss=0.509002 | n_peaks=2077 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 80/440 | batch_loss=0.165101 | running_loss=0.488331 | n_peaks=1755 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 100/440 | batch_loss=0.558818 | running_loss=0.498353 | n_peaks=2143 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 120/440 | batch_loss=0.446506 | running_loss=0.494699 | n_peaks=2127 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 140/440 | batch_loss=0.268242 | running_loss=0.476819 | n_peaks=1997 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 160/440 | batch_loss=0.675302 | running_loss=0.459755 | n_peaks=2102 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 180/440 | batch_loss=0.464535 | running_loss=0.465644 | n_peaks=1995 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 200/440 | batch_loss=0.423786 | running_loss=0.462187 | n_peaks=2134 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 220/440 | batch_loss=0.122363 | running_loss=0.443988 | n_peaks=2016 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 240/440 | batch_loss=0.363213 | running_loss=0.437982 | n_peaks=2191 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 260/440 | batch_loss=0.195566 | running_loss=0.421997 | n_peaks=1976 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 280/440 | batch_loss=0.498669 | running_loss=0.414819 | n_peaks=2120 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 300/440 | batch_loss=0.193989 | running_loss=0.406221 | n_peaks=2087 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 320/440 | batch_loss=0.680473 | running_loss=0.401338 | n_peaks=1878 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 340/440 | batch_loss=0.689168 | running_loss=0.415427 | n_peaks=2180 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 360/440 | batch_loss=0.491927 | running_loss=0.424351 | n_peaks=2171 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 380/440 | batch_loss=0.497108 | running_loss=0.427219 | n_peaks=2099 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 400/440 | batch_loss=0.485869 | running_loss=0.423594 | n_peaks=1793 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 420/440 | batch_loss=0.456165 | running_loss=0.433131 | n_peaks=2143 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 440/440 | batch_loss=0.442978 | running_loss=0.428595 | n_peaks=2132 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
Epoch 025 | train_loss=0.377453 | val_loss=0.428595 | val_pr_auc=0.659264
[train] batch 1/2431 | batch_loss=0.356268 | running_loss=0.356268 | n_peaks=2150 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 20/2431 | batch_loss=0.633609 | running_loss=0.382145 | n_peaks=2178 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 40/2431 | batch_loss=0.228777 | running_loss=0.376408 | n_peaks=2009 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 60/2431 | batch_loss=0.321323 | running_loss=0.372048 | n_peaks=2016 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 80/2431 | batch_loss=0.340049 | running_loss=0.376863 | n_peaks=2045 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 100/2431 | batch_loss=0.371783 | running_loss=0.377757 | n_peaks=1944 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 120/2431 | batch_loss=0.308417 | running_loss=0.377229 | n_peaks=2062 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 140/2431 | batch_loss=0.460935 | running_loss=0.380634 | n_peaks=2207 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 160/2431 | batch_loss=0.482084 | running_loss=0.380719 | n_peaks=2157 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 180/2431 | batch_loss=0.304186 | running_loss=0.383674 | n_peaks=2110 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 200/2431 | batch_loss=0.237705 | running_loss=0.378788 | n_peaks=2010 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 220/2431 | batch_loss=0.391972 | running_loss=0.376991 | n_peaks=1875 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 240/2431 | batch_loss=0.314206 | running_loss=0.374876 | n_peaks=1939 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 260/2431 | batch_loss=0.382166 | running_loss=0.373545 | n_peaks=1880 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 280/2431 | batch_loss=0.447223 | running_loss=0.374641 | n_peaks=1995 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 300/2431 | batch_loss=0.312077 | running_loss=0.373604 | n_peaks=2015 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 320/2431 | batch_loss=0.392681 | running_loss=0.373396 | n_peaks=2092 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 340/2431 | batch_loss=0.343055 | running_loss=0.374645 | n_peaks=1873 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 360/2431 | batch_loss=0.312656 | running_loss=0.374386 | n_peaks=1873 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 380/2431 | batch_loss=0.556058 | running_loss=0.375542 | n_peaks=1957 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 400/2431 | batch_loss=0.455975 | running_loss=0.375228 | n_peaks=2210 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 420/2431 | batch_loss=0.315161 | running_loss=0.376429 | n_peaks=2019 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 440/2431 | batch_loss=0.339598 | running_loss=0.377135 | n_peaks=2184 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 460/2431 | batch_loss=0.329885 | running_loss=0.377006 | n_peaks=2057 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 480/2431 | batch_loss=0.407266 | running_loss=0.376954 | n_peaks=2170 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 500/2431 | batch_loss=0.290469 | running_loss=0.377541 | n_peaks=2083 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 520/2431 | batch_loss=0.366017 | running_loss=0.376796 | n_peaks=2202 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 540/2431 | batch_loss=0.425321 | running_loss=0.376680 | n_peaks=2202 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 560/2431 | batch_loss=0.387335 | running_loss=0.376397 | n_peaks=2257 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 580/2431 | batch_loss=0.372420 | running_loss=0.375783 | n_peaks=2066 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 600/2431 | batch_loss=0.369671 | running_loss=0.376737 | n_peaks=2111 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 620/2431 | batch_loss=0.404505 | running_loss=0.377310 | n_peaks=1872 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 640/2431 | batch_loss=0.320488 | running_loss=0.377207 | n_peaks=2097 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 660/2431 | batch_loss=0.423897 | running_loss=0.376067 | n_peaks=2085 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 680/2431 | batch_loss=0.353957 | running_loss=0.376297 | n_peaks=2095 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 700/2431 | batch_loss=0.364445 | running_loss=0.375969 | n_peaks=2094 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 720/2431 | batch_loss=0.419671 | running_loss=0.376142 | n_peaks=2069 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 740/2431 | batch_loss=0.419974 | running_loss=0.375942 | n_peaks=1973 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 760/2431 | batch_loss=0.290326 | running_loss=0.375815 | n_peaks=2195 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 780/2431 | batch_loss=0.313215 | running_loss=0.375053 | n_peaks=2096 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 800/2431 | batch_loss=0.244233 | running_loss=0.374692 | n_peaks=2165 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 820/2431 | batch_loss=0.505638 | running_loss=0.375547 | n_peaks=2131 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 840/2431 | batch_loss=0.346739 | running_loss=0.375452 | n_peaks=2053 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 860/2431 | batch_loss=0.327959 | running_loss=0.374929 | n_peaks=1986 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 880/2431 | batch_loss=0.400839 | running_loss=0.374161 | n_peaks=2066 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 900/2431 | batch_loss=0.407207 | running_loss=0.374156 | n_peaks=1908 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 920/2431 | batch_loss=0.344859 | running_loss=0.374085 | n_peaks=2136 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 940/2431 | batch_loss=0.374944 | running_loss=0.373940 | n_peaks=2197 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 960/2431 | batch_loss=0.335452 | running_loss=0.373457 | n_peaks=2168 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 980/2431 | batch_loss=0.327278 | running_loss=0.373946 | n_peaks=2000 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1000/2431 | batch_loss=0.500169 | running_loss=0.373837 | n_peaks=2183 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1020/2431 | batch_loss=0.365766 | running_loss=0.373848 | n_peaks=1961 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1040/2431 | batch_loss=0.361124 | running_loss=0.374023 | n_peaks=1865 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1060/2431 | batch_loss=0.388853 | running_loss=0.374764 | n_peaks=2115 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1080/2431 | batch_loss=0.449894 | running_loss=0.374800 | n_peaks=1928 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1100/2431 | batch_loss=0.312866 | running_loss=0.374967 | n_peaks=2349 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1120/2431 | batch_loss=0.475611 | running_loss=0.375443 | n_peaks=2111 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1140/2431 | batch_loss=0.387665 | running_loss=0.375647 | n_peaks=2068 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1160/2431 | batch_loss=0.326261 | running_loss=0.375776 | n_peaks=2169 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1180/2431 | batch_loss=0.426322 | running_loss=0.376084 | n_peaks=1820 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1200/2431 | batch_loss=0.350246 | running_loss=0.376150 | n_peaks=2030 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1220/2431 | batch_loss=0.354258 | running_loss=0.376404 | n_peaks=2088 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1240/2431 | batch_loss=0.318385 | running_loss=0.376390 | n_peaks=2227 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1260/2431 | batch_loss=0.511237 | running_loss=0.376524 | n_peaks=2034 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1280/2431 | batch_loss=0.247073 | running_loss=0.376066 | n_peaks=2211 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1300/2431 | batch_loss=0.389077 | running_loss=0.376123 | n_peaks=5045 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1320/2431 | batch_loss=0.442656 | running_loss=0.375970 | n_peaks=1912 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1340/2431 | batch_loss=0.364974 | running_loss=0.376098 | n_peaks=2252 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1360/2431 | batch_loss=0.356345 | running_loss=0.375967 | n_peaks=1873 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1380/2431 | batch_loss=0.424330 | running_loss=0.376082 | n_peaks=2009 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1400/2431 | batch_loss=0.489879 | running_loss=0.376305 | n_peaks=2083 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1420/2431 | batch_loss=0.493361 | running_loss=0.376250 | n_peaks=1969 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1440/2431 | batch_loss=0.309087 | running_loss=0.375992 | n_peaks=2037 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1460/2431 | batch_loss=0.537152 | running_loss=0.375970 | n_peaks=2072 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1480/2431 | batch_loss=0.419014 | running_loss=0.376251 | n_peaks=2028 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1500/2431 | batch_loss=0.451055 | running_loss=0.376302 | n_peaks=2159 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1520/2431 | batch_loss=0.316974 | running_loss=0.376329 | n_peaks=1824 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1540/2431 | batch_loss=0.349408 | running_loss=0.376214 | n_peaks=2295 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1560/2431 | batch_loss=0.354441 | running_loss=0.376076 | n_peaks=2106 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1580/2431 | batch_loss=0.276994 | running_loss=0.375999 | n_peaks=2070 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1600/2431 | batch_loss=0.371443 | running_loss=0.376354 | n_peaks=2078 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1620/2431 | batch_loss=0.326876 | running_loss=0.376225 | n_peaks=2052 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1640/2431 | batch_loss=0.347822 | running_loss=0.376469 | n_peaks=1953 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1660/2431 | batch_loss=0.313101 | running_loss=0.376340 | n_peaks=2009 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1680/2431 | batch_loss=0.467243 | running_loss=0.376733 | n_peaks=2164 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1700/2431 | batch_loss=0.359912 | running_loss=0.376486 | n_peaks=2210 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1720/2431 | batch_loss=0.510269 | running_loss=0.376441 | n_peaks=1953 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1740/2431 | batch_loss=0.420890 | running_loss=0.376661 | n_peaks=2126 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1760/2431 | batch_loss=0.381831 | running_loss=0.376755 | n_peaks=1935 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1780/2431 | batch_loss=0.392766 | running_loss=0.376898 | n_peaks=1948 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1800/2431 | batch_loss=0.549398 | running_loss=0.376756 | n_peaks=2071 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1820/2431 | batch_loss=0.450271 | running_loss=0.376920 | n_peaks=2129 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1840/2431 | batch_loss=0.371257 | running_loss=0.377003 | n_peaks=2059 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1860/2431 | batch_loss=0.458736 | running_loss=0.377191 | n_peaks=2093 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1880/2431 | batch_loss=0.407272 | running_loss=0.377168 | n_peaks=2108 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1900/2431 | batch_loss=0.381857 | running_loss=0.377181 | n_peaks=2059 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1920/2431 | batch_loss=0.300423 | running_loss=0.377307 | n_peaks=1901 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1940/2431 | batch_loss=0.307464 | running_loss=0.377159 | n_peaks=1902 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1960/2431 | batch_loss=0.414112 | running_loss=0.377044 | n_peaks=2095 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 1980/2431 | batch_loss=0.258975 | running_loss=0.377211 | n_peaks=2027 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2000/2431 | batch_loss=0.447084 | running_loss=0.377377 | n_peaks=2051 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2020/2431 | batch_loss=0.378680 | running_loss=0.377490 | n_peaks=2161 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2040/2431 | batch_loss=0.395471 | running_loss=0.377231 | n_peaks=2047 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2060/2431 | batch_loss=0.353554 | running_loss=0.377167 | n_peaks=2153 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2080/2431 | batch_loss=0.439747 | running_loss=0.377014 | n_peaks=2089 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2100/2431 | batch_loss=0.284456 | running_loss=0.377019 | n_peaks=2158 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2120/2431 | batch_loss=0.361957 | running_loss=0.376859 | n_peaks=2018 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2140/2431 | batch_loss=0.439567 | running_loss=0.376644 | n_peaks=2139 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2160/2431 | batch_loss=0.417612 | running_loss=0.376600 | n_peaks=2189 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2180/2431 | batch_loss=0.327601 | running_loss=0.376707 | n_peaks=2144 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2200/2431 | batch_loss=0.300938 | running_loss=0.376891 | n_peaks=1893 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2220/2431 | batch_loss=0.273866 | running_loss=0.377179 | n_peaks=2021 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2240/2431 | batch_loss=0.355260 | running_loss=0.377207 | n_peaks=1962 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2260/2431 | batch_loss=0.468663 | running_loss=0.377218 | n_peaks=1963 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2280/2431 | batch_loss=0.467501 | running_loss=0.377086 | n_peaks=2118 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2300/2431 | batch_loss=0.317573 | running_loss=0.377060 | n_peaks=1927 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2320/2431 | batch_loss=0.411649 | running_loss=0.377196 | n_peaks=2100 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2340/2431 | batch_loss=0.394124 | running_loss=0.377141 | n_peaks=2208 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2360/2431 | batch_loss=0.341951 | running_loss=0.377040 | n_peaks=1897 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2380/2431 | batch_loss=0.384385 | running_loss=0.376991 | n_peaks=2208 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2400/2431 | batch_loss=0.381168 | running_loss=0.377086 | n_peaks=1811 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2420/2431 | batch_loss=0.395316 | running_loss=0.377033 | n_peaks=1936 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[train] batch 2431/2431 | batch_loss=0.472755 | running_loss=0.376901 | n_peaks=1050 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 1/440 | batch_loss=0.349451 | running_loss=0.349451 | n_peaks=1519 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 20/440 | batch_loss=0.418608 | running_loss=0.558113 | n_peaks=2199 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 40/440 | batch_loss=0.620767 | running_loss=0.538530 | n_peaks=2126 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 60/440 | batch_loss=0.379969 | running_loss=0.515484 | n_peaks=2077 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 80/440 | batch_loss=0.169648 | running_loss=0.493930 | n_peaks=1755 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 100/440 | batch_loss=0.556687 | running_loss=0.502909 | n_peaks=2143 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 120/440 | batch_loss=0.454233 | running_loss=0.498408 | n_peaks=2127 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 140/440 | batch_loss=0.268804 | running_loss=0.480210 | n_peaks=1997 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 160/440 | batch_loss=0.683371 | running_loss=0.462979 | n_peaks=2102 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 180/440 | batch_loss=0.461733 | running_loss=0.468261 | n_peaks=1995 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 200/440 | batch_loss=0.422683 | running_loss=0.464650 | n_peaks=2134 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 220/440 | batch_loss=0.123182 | running_loss=0.446347 | n_peaks=2016 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 240/440 | batch_loss=0.355736 | running_loss=0.439955 | n_peaks=2191 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 260/440 | batch_loss=0.195631 | running_loss=0.423817 | n_peaks=1976 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 280/440 | batch_loss=0.489938 | running_loss=0.416382 | n_peaks=2120 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 300/440 | batch_loss=0.194200 | running_loss=0.407643 | n_peaks=2087 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 320/440 | batch_loss=0.681198 | running_loss=0.402628 | n_peaks=1878 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 340/440 | batch_loss=0.696164 | running_loss=0.416819 | n_peaks=2180 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 360/440 | batch_loss=0.488409 | running_loss=0.425754 | n_peaks=2171 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 380/440 | batch_loss=0.513755 | running_loss=0.428960 | n_peaks=2099 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 400/440 | batch_loss=0.480307 | running_loss=0.425494 | n_peaks=1793 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 420/440 | batch_loss=0.462180 | running_loss=0.434591 | n_peaks=2143 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
[eval] batch 440/440 | batch_loss=0.443222 | running_loss=0.430310 | n_peaks=2132 | gpu_alloc=0.02 GB | gpu_reserved=0.76 GB
