[train] batch 860/2859 | batch_loss=0.750511 | running_loss=0.797891 | n_peaks=12768 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 880/2859 | batch_loss=0.444101 | running_loss=0.796303 | n_peaks=7117 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 900/2859 | batch_loss=1.301147 | running_loss=0.796673 | n_peaks=6023 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 920/2859 | batch_loss=0.758781 | running_loss=0.796562 | n_peaks=15160 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 940/2859 | batch_loss=0.790962 | running_loss=0.797383 | n_peaks=13442 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 960/2859 | batch_loss=0.839333 | running_loss=0.797551 | n_peaks=6795 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 980/2859 | batch_loss=0.677093 | running_loss=0.798247 | n_peaks=9325 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1000/2859 | batch_loss=0.939969 | running_loss=0.797569 | n_peaks=2090 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1020/2859 | batch_loss=0.811296 | running_loss=0.797933 | n_peaks=9935 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1040/2859 | batch_loss=0.647690 | running_loss=0.797902 | n_peaks=4853 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1060/2859 | batch_loss=0.827018 | running_loss=0.797345 | n_peaks=12407 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1080/2859 | batch_loss=0.747614 | running_loss=0.797906 | n_peaks=7242 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1100/2859 | batch_loss=0.682649 | running_loss=0.797105 | n_peaks=11080 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1120/2859 | batch_loss=0.782798 | running_loss=0.796677 | n_peaks=12932 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1140/2859 | batch_loss=1.027925 | running_loss=0.796822 | n_peaks=2068 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1160/2859 | batch_loss=1.094743 | running_loss=0.797125 | n_peaks=2085 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1180/2859 | batch_loss=1.278008 | running_loss=0.796974 | n_peaks=1988 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1200/2859 | batch_loss=0.957237 | running_loss=0.797295 | n_peaks=7866 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1220/2859 | batch_loss=0.796147 | running_loss=0.797552 | n_peaks=6189 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1240/2859 | batch_loss=0.933770 | running_loss=0.798217 | n_peaks=10702 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1260/2859 | batch_loss=0.583066 | running_loss=0.798686 | n_peaks=5601 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1280/2859 | batch_loss=0.662399 | running_loss=0.798779 | n_peaks=6812 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1300/2859 | batch_loss=0.810692 | running_loss=0.798518 | n_peaks=6857 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1320/2859 | batch_loss=0.773457 | running_loss=0.798407 | n_peaks=12293 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1340/2859 | batch_loss=1.028908 | running_loss=0.798125 | n_peaks=2042 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1360/2859 | batch_loss=1.082118 | running_loss=0.798072 | n_peaks=2177 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1380/2859 | batch_loss=0.719743 | running_loss=0.798460 | n_peaks=7961 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1400/2859 | batch_loss=1.066078 | running_loss=0.798242 | n_peaks=2100 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1420/2859 | batch_loss=0.727412 | running_loss=0.797855 | n_peaks=16870 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1440/2859 | batch_loss=0.928328 | running_loss=0.797133 | n_peaks=2247 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1460/2859 | batch_loss=0.823159 | running_loss=0.797482 | n_peaks=10215 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1480/2859 | batch_loss=0.866204 | running_loss=0.797556 | n_peaks=6898 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1500/2859 | batch_loss=0.809498 | running_loss=0.797766 | n_peaks=9657 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1520/2859 | batch_loss=0.978568 | running_loss=0.797869 | n_peaks=7679 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1540/2859 | batch_loss=1.232673 | running_loss=0.797992 | n_peaks=1996 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1560/2859 | batch_loss=1.119350 | running_loss=0.798249 | n_peaks=2028 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1580/2859 | batch_loss=0.946926 | running_loss=0.797708 | n_peaks=7376 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1600/2859 | batch_loss=0.762989 | running_loss=0.797681 | n_peaks=14221 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1620/2859 | batch_loss=0.722222 | running_loss=0.797762 | n_peaks=9178 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1640/2859 | batch_loss=0.853629 | running_loss=0.798454 | n_peaks=8150 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1660/2859 | batch_loss=0.926691 | running_loss=0.798700 | n_peaks=1960 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1680/2859 | batch_loss=0.666600 | running_loss=0.798673 | n_peaks=6561 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1700/2859 | batch_loss=0.821998 | running_loss=0.798812 | n_peaks=12864 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1720/2859 | batch_loss=0.902311 | running_loss=0.799231 | n_peaks=3287 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1740/2859 | batch_loss=0.722673 | running_loss=0.799223 | n_peaks=7133 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1760/2859 | batch_loss=1.187125 | running_loss=0.799289 | n_peaks=1994 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1780/2859 | batch_loss=0.847437 | running_loss=0.798639 | n_peaks=7385 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1800/2859 | batch_loss=0.835660 | running_loss=0.798506 | n_peaks=13509 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1820/2859 | batch_loss=0.920387 | running_loss=0.798344 | n_peaks=6663 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1840/2859 | batch_loss=0.602329 | running_loss=0.798148 | n_peaks=13724 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1860/2859 | batch_loss=0.752774 | running_loss=0.797975 | n_peaks=18943 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1880/2859 | batch_loss=0.987131 | running_loss=0.797679 | n_peaks=2113 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1900/2859 | batch_loss=0.723042 | running_loss=0.797519 | n_peaks=15073 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1920/2859 | batch_loss=0.777048 | running_loss=0.797583 | n_peaks=8961 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1940/2859 | batch_loss=0.991604 | running_loss=0.798049 | n_peaks=6674 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1960/2859 | batch_loss=1.158931 | running_loss=0.798548 | n_peaks=2059 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1980/2859 | batch_loss=0.416167 | running_loss=0.798228 | n_peaks=4984 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2000/2859 | batch_loss=0.592133 | running_loss=0.798445 | n_peaks=4753 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2020/2859 | batch_loss=0.825231 | running_loss=0.798899 | n_peaks=5574 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2040/2859 | batch_loss=0.770642 | running_loss=0.799300 | n_peaks=13116 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2060/2859 | batch_loss=0.773750 | running_loss=0.799537 | n_peaks=10668 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2080/2859 | batch_loss=0.804534 | running_loss=0.799755 | n_peaks=5648 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2100/2859 | batch_loss=1.017043 | running_loss=0.799835 | n_peaks=5914 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2120/2859 | batch_loss=0.928388 | running_loss=0.800082 | n_peaks=4536 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2140/2859 | batch_loss=0.600221 | running_loss=0.800073 | n_peaks=14598 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2160/2859 | batch_loss=0.816980 | running_loss=0.800045 | n_peaks=12088 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2180/2859 | batch_loss=0.834153 | running_loss=0.800019 | n_peaks=8651 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2200/2859 | batch_loss=0.796694 | running_loss=0.800173 | n_peaks=3744 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2220/2859 | batch_loss=0.950431 | running_loss=0.800201 | n_peaks=2159 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2240/2859 | batch_loss=0.723163 | running_loss=0.800077 | n_peaks=4682 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2260/2859 | batch_loss=0.795541 | running_loss=0.800292 | n_peaks=6038 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2280/2859 | batch_loss=0.643907 | running_loss=0.800367 | n_peaks=8559 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2300/2859 | batch_loss=0.884708 | running_loss=0.800394 | n_peaks=11707 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2320/2859 | batch_loss=0.724590 | running_loss=0.800495 | n_peaks=16932 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2340/2859 | batch_loss=0.495753 | running_loss=0.800271 | n_peaks=5851 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2360/2859 | batch_loss=0.704887 | running_loss=0.800020 | n_peaks=6543 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2380/2859 | batch_loss=0.859033 | running_loss=0.800072 | n_peaks=8750 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2400/2859 | batch_loss=0.753833 | running_loss=0.800052 | n_peaks=8109 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2420/2859 | batch_loss=0.865547 | running_loss=0.800343 | n_peaks=16673 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2440/2859 | batch_loss=1.336110 | running_loss=0.800713 | n_peaks=2253 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2460/2859 | batch_loss=0.790342 | running_loss=0.800576 | n_peaks=3861 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2480/2859 | batch_loss=0.719732 | running_loss=0.800031 | n_peaks=9926 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2500/2859 | batch_loss=0.952331 | running_loss=0.800322 | n_peaks=2073 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2520/2859 | batch_loss=0.774831 | running_loss=0.800350 | n_peaks=7744 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2540/2859 | batch_loss=0.738495 | running_loss=0.800335 | n_peaks=9854 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2560/2859 | batch_loss=0.589864 | running_loss=0.800291 | n_peaks=8567 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2580/2859 | batch_loss=0.908467 | running_loss=0.800511 | n_peaks=5206 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2600/2859 | batch_loss=0.378494 | running_loss=0.800457 | n_peaks=10956 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2620/2859 | batch_loss=0.791318 | running_loss=0.800442 | n_peaks=7162 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2640/2859 | batch_loss=1.061176 | running_loss=0.800396 | n_peaks=7810 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2660/2859 | batch_loss=0.879324 | running_loss=0.800106 | n_peaks=9994 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2680/2859 | batch_loss=0.797569 | running_loss=0.800233 | n_peaks=5972 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2700/2859 | batch_loss=0.784159 | running_loss=0.800219 | n_peaks=7813 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2720/2859 | batch_loss=0.673515 | running_loss=0.800295 | n_peaks=10158 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2740/2859 | batch_loss=0.813425 | running_loss=0.800372 | n_peaks=18575 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2760/2859 | batch_loss=0.793967 | running_loss=0.800454 | n_peaks=15644 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2780/2859 | batch_loss=0.617972 | running_loss=0.800436 | n_peaks=10374 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2800/2859 | batch_loss=0.896971 | running_loss=0.800343 | n_peaks=4036 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2820/2859 | batch_loss=0.697910 | running_loss=0.800232 | n_peaks=4146 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2840/2859 | batch_loss=0.781299 | running_loss=0.800130 | n_peaks=12605 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 2859/2859 | batch_loss=0.974926 | running_loss=0.800044 | n_peaks=3809 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 1/584 | batch_loss=1.191456 | running_loss=1.191456 | n_peaks=1525 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 20/584 | batch_loss=0.397958 | running_loss=0.782409 | n_peaks=1764 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 40/584 | batch_loss=1.393717 | running_loss=0.856820 | n_peaks=2168 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 60/584 | batch_loss=1.235005 | running_loss=0.960205 | n_peaks=2074 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 80/584 | batch_loss=1.364497 | running_loss=1.035263 | n_peaks=2363 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 100/584 | batch_loss=0.808762 | running_loss=1.062624 | n_peaks=1900 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 120/584 | batch_loss=1.043788 | running_loss=1.079108 | n_peaks=2238 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 140/584 | batch_loss=1.233348 | running_loss=1.064098 | n_peaks=2078 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 160/584 | batch_loss=1.227067 | running_loss=1.043786 | n_peaks=1858 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 180/584 | batch_loss=0.657269 | running_loss=1.032067 | n_peaks=1645 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 200/584 | batch_loss=0.962572 | running_loss=1.021575 | n_peaks=1881 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 220/584 | batch_loss=1.159667 | running_loss=0.999030 | n_peaks=1666 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 240/584 | batch_loss=1.318429 | running_loss=1.014697 | n_peaks=2094 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 260/584 | batch_loss=1.304121 | running_loss=1.036662 | n_peaks=2267 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 280/584 | batch_loss=1.412941 | running_loss=1.057629 | n_peaks=2258 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 300/584 | batch_loss=1.214381 | running_loss=1.074067 | n_peaks=2041 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 320/584 | batch_loss=1.115009 | running_loss=1.077229 | n_peaks=2109 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 340/584 | batch_loss=1.087229 | running_loss=1.079760 | n_peaks=2179 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 360/584 | batch_loss=1.164550 | running_loss=1.082335 | n_peaks=2031 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 380/584 | batch_loss=1.039830 | running_loss=1.082738 | n_peaks=2063 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 400/584 | batch_loss=1.046539 | running_loss=1.082255 | n_peaks=1971 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 420/584 | batch_loss=0.686956 | running_loss=1.072019 | n_peaks=2200 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 440/584 | batch_loss=0.556685 | running_loss=1.054220 | n_peaks=1963 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 460/584 | batch_loss=0.414903 | running_loss=1.030995 | n_peaks=2220 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 480/584 | batch_loss=0.282390 | running_loss=1.005337 | n_peaks=2044 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 500/584 | batch_loss=1.276058 | running_loss=0.992060 | n_peaks=2228 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 520/584 | batch_loss=1.413709 | running_loss=1.004597 | n_peaks=2239 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 540/584 | batch_loss=1.446763 | running_loss=1.018276 | n_peaks=2011 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 560/584 | batch_loss=0.324120 | running_loss=1.022575 | n_peaks=2104 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 580/584 | batch_loss=1.369487 | running_loss=1.027981 | n_peaks=1980 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[eval] batch 584/584 | batch_loss=1.430335 | running_loss=1.028918 | n_peaks=1008 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
Epoch 038 | train_loss=0.800044 | val_loss=1.028918 | val_pr_auc=0.646202
[train] batch 1/2859 | batch_loss=0.720328 | running_loss=0.720328 | n_peaks=11360 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 20/2859 | batch_loss=0.971102 | running_loss=0.827501 | n_peaks=4741 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 40/2859 | batch_loss=0.918348 | running_loss=0.806328 | n_peaks=11481 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 60/2859 | batch_loss=0.744876 | running_loss=0.801331 | n_peaks=5085 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 80/2859 | batch_loss=0.830968 | running_loss=0.788706 | n_peaks=9572 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 100/2859 | batch_loss=1.082980 | running_loss=0.790812 | n_peaks=2066 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 120/2859 | batch_loss=1.223157 | running_loss=0.793376 | n_peaks=2079 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 140/2859 | batch_loss=1.008609 | running_loss=0.788443 | n_peaks=5185 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 160/2859 | batch_loss=0.676170 | running_loss=0.791413 | n_peaks=7975 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 180/2859 | batch_loss=0.686544 | running_loss=0.790649 | n_peaks=14203 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 200/2859 | batch_loss=0.730384 | running_loss=0.787993 | n_peaks=12521 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 220/2859 | batch_loss=1.085349 | running_loss=0.790156 | n_peaks=1975 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 240/2859 | batch_loss=1.202660 | running_loss=0.791036 | n_peaks=2246 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 260/2859 | batch_loss=0.853013 | running_loss=0.790038 | n_peaks=13319 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 280/2859 | batch_loss=0.840276 | running_loss=0.789415 | n_peaks=5157 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 300/2859 | batch_loss=0.788246 | running_loss=0.790955 | n_peaks=3990 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 320/2859 | batch_loss=0.807424 | running_loss=0.790457 | n_peaks=10531 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 340/2859 | batch_loss=0.869400 | running_loss=0.791695 | n_peaks=4112 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 360/2859 | batch_loss=0.733211 | running_loss=0.793618 | n_peaks=14465 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 380/2859 | batch_loss=1.253480 | running_loss=0.791827 | n_peaks=2255 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 400/2859 | batch_loss=1.135272 | running_loss=0.792183 | n_peaks=2189 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 420/2859 | batch_loss=0.883510 | running_loss=0.790871 | n_peaks=4392 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 440/2859 | batch_loss=0.701666 | running_loss=0.790671 | n_peaks=23041 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 460/2859 | batch_loss=0.968976 | running_loss=0.789720 | n_peaks=7198 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 480/2859 | batch_loss=0.850644 | running_loss=0.789092 | n_peaks=4284 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 500/2859 | batch_loss=1.023390 | running_loss=0.790996 | n_peaks=6035 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 520/2859 | batch_loss=0.747528 | running_loss=0.792222 | n_peaks=7091 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 540/2859 | batch_loss=0.749534 | running_loss=0.793208 | n_peaks=11016 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 560/2859 | batch_loss=0.867276 | running_loss=0.792788 | n_peaks=9827 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 580/2859 | batch_loss=0.963782 | running_loss=0.792909 | n_peaks=11265 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 600/2859 | batch_loss=0.924544 | running_loss=0.792543 | n_peaks=10223 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 620/2859 | batch_loss=0.781319 | running_loss=0.792301 | n_peaks=7237 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 640/2859 | batch_loss=0.794170 | running_loss=0.793011 | n_peaks=10536 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 660/2859 | batch_loss=0.769431 | running_loss=0.793715 | n_peaks=17354 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 680/2859 | batch_loss=1.196108 | running_loss=0.792459 | n_peaks=2284 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 700/2859 | batch_loss=0.856874 | running_loss=0.792987 | n_peaks=2696 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 720/2859 | batch_loss=0.722648 | running_loss=0.792790 | n_peaks=14561 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 740/2859 | batch_loss=0.729996 | running_loss=0.792542 | n_peaks=5196 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 760/2859 | batch_loss=0.662083 | running_loss=0.792450 | n_peaks=10513 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 780/2859 | batch_loss=0.920631 | running_loss=0.792530 | n_peaks=12366 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 800/2859 | batch_loss=0.744960 | running_loss=0.792379 | n_peaks=13915 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 820/2859 | batch_loss=0.759808 | running_loss=0.793096 | n_peaks=14318 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 840/2859 | batch_loss=0.765146 | running_loss=0.793732 | n_peaks=6533 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 860/2859 | batch_loss=0.813232 | running_loss=0.793776 | n_peaks=7165 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 880/2859 | batch_loss=0.721961 | running_loss=0.792550 | n_peaks=6802 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 900/2859 | batch_loss=0.647242 | running_loss=0.791946 | n_peaks=9952 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 920/2859 | batch_loss=1.110133 | running_loss=0.792647 | n_peaks=4406 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 940/2859 | batch_loss=0.863761 | running_loss=0.793746 | n_peaks=4629 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 960/2859 | batch_loss=0.983093 | running_loss=0.793219 | n_peaks=2009 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 980/2859 | batch_loss=0.664686 | running_loss=0.793507 | n_peaks=12352 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1000/2859 | batch_loss=0.848066 | running_loss=0.794372 | n_peaks=7366 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
[train] batch 1020/2859 | batch_loss=1.029409 | running_loss=0.794486 | n_peaks=4787 | gpu_alloc=0.02 GB | gpu_reserved=2.97 GB
