[train] batch 3500/9722 | batch_loss=0.254824 | running_loss=0.360944 | n_peaks=471 | lr=1.628054e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3520/9722 | batch_loss=0.540708 | running_loss=0.361069 | n_peaks=601 | lr=1.627883e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3540/9722 | batch_loss=0.435889 | running_loss=0.360932 | n_peaks=506 | lr=1.627713e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3560/9722 | batch_loss=0.335839 | running_loss=0.360924 | n_peaks=439 | lr=1.627542e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3580/9722 | batch_loss=0.184546 | running_loss=0.360946 | n_peaks=410 | lr=1.627372e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3600/9722 | batch_loss=0.466916 | running_loss=0.361159 | n_peaks=574 | lr=1.627201e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3620/9722 | batch_loss=0.539871 | running_loss=0.361181 | n_peaks=553 | lr=1.627031e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3640/9722 | batch_loss=0.350886 | running_loss=0.361055 | n_peaks=558 | lr=1.626861e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3660/9722 | batch_loss=0.276386 | running_loss=0.360838 | n_peaks=429 | lr=1.626690e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3680/9722 | batch_loss=0.335619 | running_loss=0.360743 | n_peaks=437 | lr=1.626520e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3700/9722 | batch_loss=0.300705 | running_loss=0.361024 | n_peaks=536 | lr=1.626349e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3720/9722 | batch_loss=0.363297 | running_loss=0.360843 | n_peaks=499 | lr=1.626179e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3740/9722 | batch_loss=0.099006 | running_loss=0.360671 | n_peaks=274 | lr=1.626008e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3760/9722 | batch_loss=0.179672 | running_loss=0.360794 | n_peaks=393 | lr=1.625838e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3780/9722 | batch_loss=0.128557 | running_loss=0.360775 | n_peaks=500 | lr=1.625668e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3800/9722 | batch_loss=0.593869 | running_loss=0.360764 | n_peaks=593 | lr=1.625497e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3820/9722 | batch_loss=0.672423 | running_loss=0.360761 | n_peaks=588 | lr=1.625327e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3840/9722 | batch_loss=0.108591 | running_loss=0.360779 | n_peaks=535 | lr=1.625156e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3860/9722 | batch_loss=0.162375 | running_loss=0.360515 | n_peaks=562 | lr=1.624986e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3880/9722 | batch_loss=0.489395 | running_loss=0.360409 | n_peaks=481 | lr=1.624815e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3900/9722 | batch_loss=0.394347 | running_loss=0.360547 | n_peaks=601 | lr=1.624645e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3920/9722 | batch_loss=0.378898 | running_loss=0.360535 | n_peaks=458 | lr=1.624474e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3940/9722 | batch_loss=0.283887 | running_loss=0.360564 | n_peaks=420 | lr=1.624304e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3960/9722 | batch_loss=0.304572 | running_loss=0.360752 | n_peaks=309 | lr=1.624134e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 3980/9722 | batch_loss=0.218728 | running_loss=0.360954 | n_peaks=609 | lr=1.623963e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4000/9722 | batch_loss=0.244852 | running_loss=0.361070 | n_peaks=371 | lr=1.623793e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4020/9722 | batch_loss=0.381540 | running_loss=0.361069 | n_peaks=581 | lr=1.623622e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4040/9722 | batch_loss=0.232435 | running_loss=0.361001 | n_peaks=406 | lr=1.623452e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4060/9722 | batch_loss=0.556789 | running_loss=0.361296 | n_peaks=627 | lr=1.623281e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4080/9722 | batch_loss=0.176943 | running_loss=0.361262 | n_peaks=561 | lr=1.623111e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4100/9722 | batch_loss=0.475603 | running_loss=0.361376 | n_peaks=580 | lr=1.622940e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4120/9722 | batch_loss=0.565919 | running_loss=0.361363 | n_peaks=492 | lr=1.622770e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4140/9722 | batch_loss=0.236607 | running_loss=0.361187 | n_peaks=607 | lr=1.622599e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4160/9722 | batch_loss=0.499658 | running_loss=0.361250 | n_peaks=460 | lr=1.622429e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4180/9722 | batch_loss=0.321171 | running_loss=0.361364 | n_peaks=525 | lr=1.622259e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4200/9722 | batch_loss=0.525427 | running_loss=0.361399 | n_peaks=575 | lr=1.622088e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4220/9722 | batch_loss=0.139807 | running_loss=0.361397 | n_peaks=521 | lr=1.621918e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4240/9722 | batch_loss=0.372655 | running_loss=0.361334 | n_peaks=576 | lr=1.621747e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4260/9722 | batch_loss=0.238244 | running_loss=0.361242 | n_peaks=592 | lr=1.621577e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4280/9722 | batch_loss=0.231050 | running_loss=0.361171 | n_peaks=467 | lr=1.621406e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4300/9722 | batch_loss=0.067381 | running_loss=0.361134 | n_peaks=354 | lr=1.621236e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4320/9722 | batch_loss=0.213655 | running_loss=0.361017 | n_peaks=576 | lr=1.621065e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4340/9722 | batch_loss=0.256736 | running_loss=0.360978 | n_peaks=603 | lr=1.620895e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4360/9722 | batch_loss=0.368386 | running_loss=0.361109 | n_peaks=450 | lr=1.620724e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4380/9722 | batch_loss=0.496668 | running_loss=0.361037 | n_peaks=490 | lr=1.620554e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4400/9722 | batch_loss=0.396895 | running_loss=0.361296 | n_peaks=599 | lr=1.620384e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4420/9722 | batch_loss=0.143678 | running_loss=0.361129 | n_peaks=311 | lr=1.620213e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4440/9722 | batch_loss=0.180891 | running_loss=0.361201 | n_peaks=608 | lr=1.620043e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4460/9722 | batch_loss=0.331634 | running_loss=0.361053 | n_peaks=535 | lr=1.619872e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4480/9722 | batch_loss=0.441569 | running_loss=0.360916 | n_peaks=502 | lr=1.619702e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4500/9722 | batch_loss=0.270806 | running_loss=0.361004 | n_peaks=595 | lr=1.619531e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4520/9722 | batch_loss=0.430443 | running_loss=0.360904 | n_peaks=441 | lr=1.619361e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4540/9722 | batch_loss=0.426044 | running_loss=0.360836 | n_peaks=619 | lr=1.619190e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4560/9722 | batch_loss=0.226945 | running_loss=0.360758 | n_peaks=420 | lr=1.619020e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4580/9722 | batch_loss=0.583195 | running_loss=0.360741 | n_peaks=629 | lr=1.618849e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4600/9722 | batch_loss=0.308220 | running_loss=0.360750 | n_peaks=570 | lr=1.618679e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4620/9722 | batch_loss=0.347020 | running_loss=0.360903 | n_peaks=604 | lr=1.618508e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4640/9722 | batch_loss=0.120698 | running_loss=0.360919 | n_peaks=620 | lr=1.618338e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4660/9722 | batch_loss=0.297365 | running_loss=0.360715 | n_peaks=461 | lr=1.618167e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4680/9722 | batch_loss=0.268714 | running_loss=0.360507 | n_peaks=370 | lr=1.617997e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4700/9722 | batch_loss=0.336403 | running_loss=0.360549 | n_peaks=581 | lr=1.617827e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4720/9722 | batch_loss=0.218679 | running_loss=0.360464 | n_peaks=525 | lr=1.617656e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4740/9722 | batch_loss=0.243410 | running_loss=0.360255 | n_peaks=581 | lr=1.617486e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4760/9722 | batch_loss=0.439220 | running_loss=0.360307 | n_peaks=454 | lr=1.617315e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4780/9722 | batch_loss=0.238796 | running_loss=0.360464 | n_peaks=313 | lr=1.617145e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4800/9722 | batch_loss=0.311010 | running_loss=0.360312 | n_peaks=517 | lr=1.616974e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4820/9722 | batch_loss=0.228541 | running_loss=0.360271 | n_peaks=591 | lr=1.616804e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4840/9722 | batch_loss=0.318535 | running_loss=0.360204 | n_peaks=486 | lr=1.616633e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4860/9722 | batch_loss=0.385048 | running_loss=0.360143 | n_peaks=589 | lr=1.616463e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4880/9722 | batch_loss=0.441272 | running_loss=0.360055 | n_peaks=542 | lr=1.616292e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4900/9722 | batch_loss=0.165045 | running_loss=0.360155 | n_peaks=356 | lr=1.616122e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4920/9722 | batch_loss=0.284354 | running_loss=0.360310 | n_peaks=557 | lr=1.615951e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4940/9722 | batch_loss=0.525139 | running_loss=0.360414 | n_peaks=597 | lr=1.615781e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4960/9722 | batch_loss=0.176237 | running_loss=0.360412 | n_peaks=558 | lr=1.615610e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 4980/9722 | batch_loss=0.325145 | running_loss=0.360348 | n_peaks=404 | lr=1.615440e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5000/9722 | batch_loss=0.195221 | running_loss=0.360038 | n_peaks=478 | lr=1.615269e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5020/9722 | batch_loss=0.341975 | running_loss=0.359958 | n_peaks=513 | lr=1.615099e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5040/9722 | batch_loss=0.551002 | running_loss=0.360207 | n_peaks=563 | lr=1.614928e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5060/9722 | batch_loss=0.348705 | running_loss=0.360316 | n_peaks=560 | lr=1.614758e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5080/9722 | batch_loss=0.385491 | running_loss=0.360197 | n_peaks=510 | lr=1.614588e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5100/9722 | batch_loss=0.440119 | running_loss=0.360372 | n_peaks=596 | lr=1.614417e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5120/9722 | batch_loss=0.213997 | running_loss=0.360277 | n_peaks=512 | lr=1.614247e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5140/9722 | batch_loss=0.653253 | running_loss=0.360477 | n_peaks=555 | lr=1.614076e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5160/9722 | batch_loss=0.228183 | running_loss=0.360566 | n_peaks=404 | lr=1.613906e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5180/9722 | batch_loss=0.490663 | running_loss=0.360497 | n_peaks=375 | lr=1.613735e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5200/9722 | batch_loss=0.536620 | running_loss=0.360533 | n_peaks=437 | lr=1.613565e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5220/9722 | batch_loss=0.391483 | running_loss=0.360541 | n_peaks=447 | lr=1.613394e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5240/9722 | batch_loss=0.266939 | running_loss=0.360476 | n_peaks=583 | lr=1.613224e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5260/9722 | batch_loss=0.498998 | running_loss=0.360677 | n_peaks=390 | lr=1.613053e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5280/9722 | batch_loss=0.139573 | running_loss=0.360366 | n_peaks=514 | lr=1.612883e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5300/9722 | batch_loss=0.507181 | running_loss=0.360408 | n_peaks=583 | lr=1.612712e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5320/9722 | batch_loss=0.423594 | running_loss=0.360389 | n_peaks=408 | lr=1.612542e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5340/9722 | batch_loss=0.308662 | running_loss=0.360437 | n_peaks=584 | lr=1.612371e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5360/9722 | batch_loss=0.212212 | running_loss=0.360486 | n_peaks=451 | lr=1.612201e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5380/9722 | batch_loss=0.249299 | running_loss=0.360638 | n_peaks=535 | lr=1.612030e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5400/9722 | batch_loss=0.444005 | running_loss=0.360527 | n_peaks=417 | lr=1.611860e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5420/9722 | batch_loss=0.420201 | running_loss=0.360719 | n_peaks=592 | lr=1.611689e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5440/9722 | batch_loss=0.301961 | running_loss=0.360648 | n_peaks=474 | lr=1.611519e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5460/9722 | batch_loss=0.246759 | running_loss=0.360634 | n_peaks=584 | lr=1.611348e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5480/9722 | batch_loss=0.194988 | running_loss=0.360554 | n_peaks=478 | lr=1.611178e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5500/9722 | batch_loss=0.445829 | running_loss=0.360541 | n_peaks=581 | lr=1.611007e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5520/9722 | batch_loss=0.348926 | running_loss=0.360371 | n_peaks=567 | lr=1.610837e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5540/9722 | batch_loss=0.307426 | running_loss=0.360441 | n_peaks=362 | lr=1.610666e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5560/9722 | batch_loss=0.191440 | running_loss=0.360586 | n_peaks=539 | lr=1.610496e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5580/9722 | batch_loss=0.387275 | running_loss=0.360697 | n_peaks=426 | lr=1.610325e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5600/9722 | batch_loss=0.332112 | running_loss=0.360686 | n_peaks=587 | lr=1.610155e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5620/9722 | batch_loss=0.367465 | running_loss=0.360481 | n_peaks=523 | lr=1.609984e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5640/9722 | batch_loss=0.280132 | running_loss=0.360444 | n_peaks=568 | lr=1.609814e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5660/9722 | batch_loss=0.101643 | running_loss=0.360421 | n_peaks=411 | lr=1.609643e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5680/9722 | batch_loss=0.270860 | running_loss=0.360470 | n_peaks=496 | lr=1.609473e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5700/9722 | batch_loss=0.414580 | running_loss=0.360494 | n_peaks=562 | lr=1.609302e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5720/9722 | batch_loss=0.439074 | running_loss=0.360535 | n_peaks=545 | lr=1.609132e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5740/9722 | batch_loss=0.205987 | running_loss=0.360573 | n_peaks=455 | lr=1.608961e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5760/9722 | batch_loss=0.487351 | running_loss=0.360590 | n_peaks=488 | lr=1.608791e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5780/9722 | batch_loss=0.200665 | running_loss=0.360480 | n_peaks=641 | lr=1.608620e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5800/9722 | batch_loss=0.228307 | running_loss=0.360405 | n_peaks=518 | lr=1.608450e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5820/9722 | batch_loss=0.312881 | running_loss=0.360331 | n_peaks=437 | lr=1.608279e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5840/9722 | batch_loss=0.504050 | running_loss=0.360387 | n_peaks=488 | lr=1.608109e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5860/9722 | batch_loss=0.434357 | running_loss=0.360344 | n_peaks=439 | lr=1.607938e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5880/9722 | batch_loss=0.317246 | running_loss=0.360252 | n_peaks=526 | lr=1.607768e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5900/9722 | batch_loss=0.283099 | running_loss=0.360068 | n_peaks=600 | lr=1.607597e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5920/9722 | batch_loss=0.227353 | running_loss=0.360013 | n_peaks=437 | lr=1.607427e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5940/9722 | batch_loss=0.552254 | running_loss=0.360034 | n_peaks=547 | lr=1.607256e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5960/9722 | batch_loss=0.421227 | running_loss=0.360015 | n_peaks=422 | lr=1.607086e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 5980/9722 | batch_loss=0.424356 | running_loss=0.360062 | n_peaks=425 | lr=1.606915e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6000/9722 | batch_loss=0.315003 | running_loss=0.360148 | n_peaks=566 | lr=1.606745e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6020/9722 | batch_loss=0.078969 | running_loss=0.360261 | n_peaks=543 | lr=1.606574e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6040/9722 | batch_loss=0.201915 | running_loss=0.360200 | n_peaks=567 | lr=1.606404e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6060/9722 | batch_loss=0.153830 | running_loss=0.360256 | n_peaks=462 | lr=1.606233e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6080/9722 | batch_loss=0.368604 | running_loss=0.360256 | n_peaks=563 | lr=1.606063e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6100/9722 | batch_loss=0.394888 | running_loss=0.360143 | n_peaks=505 | lr=1.605892e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6120/9722 | batch_loss=0.573808 | running_loss=0.359989 | n_peaks=464 | lr=1.605722e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6140/9722 | batch_loss=0.502038 | running_loss=0.359988 | n_peaks=558 | lr=1.605551e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6160/9722 | batch_loss=0.296458 | running_loss=0.360008 | n_peaks=545 | lr=1.605381e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6180/9722 | batch_loss=0.330463 | running_loss=0.359951 | n_peaks=525 | lr=1.605210e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6200/9722 | batch_loss=0.312973 | running_loss=0.359881 | n_peaks=562 | lr=1.605040e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6220/9722 | batch_loss=0.207915 | running_loss=0.359787 | n_peaks=519 | lr=1.604869e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6240/9722 | batch_loss=0.240802 | running_loss=0.359854 | n_peaks=486 | lr=1.604699e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6260/9722 | batch_loss=0.263409 | running_loss=0.360076 | n_peaks=370 | lr=1.604528e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6280/9722 | batch_loss=0.347892 | running_loss=0.360098 | n_peaks=462 | lr=1.604358e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6300/9722 | batch_loss=0.544446 | running_loss=0.360212 | n_peaks=589 | lr=1.604187e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6320/9722 | batch_loss=0.363079 | running_loss=0.360247 | n_peaks=461 | lr=1.604017e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6340/9722 | batch_loss=0.355254 | running_loss=0.360156 | n_peaks=621 | lr=1.603846e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6360/9722 | batch_loss=0.297277 | running_loss=0.360167 | n_peaks=554 | lr=1.603676e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6380/9722 | batch_loss=0.202519 | running_loss=0.360424 | n_peaks=602 | lr=1.603505e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6400/9722 | batch_loss=0.201347 | running_loss=0.360355 | n_peaks=555 | lr=1.603335e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6420/9722 | batch_loss=0.185136 | running_loss=0.360377 | n_peaks=517 | lr=1.603164e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
[train] batch 6440/9722 | batch_loss=0.219469 | running_loss=0.360259 | n_peaks=401 | lr=1.602994e-04 | gpu_alloc=0.12 GB | gpu_reserved=20.72 GB
